Time,Irradiance,Temp,Vpv,Ipv,Vdc,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,ScenarioID,SetTemp
0.249,1000,25,635.051342002487,-10134.869851358,635.051342002487,13745.0764762527,14222.9712585267,13869.9675738562,62.2457456899064,53.8076164360406,52.3730595575333,-671.269056612514,-300.465305753085,1.49011611938477e-08,1.49011611938477e-08,1.94672508728089,1.29257074736132,1.49011611938477e-08,5.41416742509408,6,25
0.25,1000,25,605.366571845265,-1815.64036891024,605.366571845265,14071.9197224874,13897.8609409527,13831.7714666205,61.6177714030734,52.0465178591353,52.3532049548706,-496.474028277101,-308.327411505579,1.49011611938477e-08,1.49011611938477e-08,1.86708589140637,1.64038642942416,0.83998600232731,5.26231189882746,6,25
0.251,1000,25,614.540998030866,-3216.32813954227,614.540998030866,14003.6040648134,13556.8420763521,14208.3229593169,60.8034913794909,47.9947329055792,51.8496146906577,-373.607493012115,-182.410525515455,1.49011611938477e-08,1.49011611938477e-08,1.80874889697011,1.84801022352454,1.5176832954291,3.14668914585722,6,25
0.252,1000,25,596.841519506568,-736.972473289497,596.841519506568,13587.0473666616,13658.6764314493,14519.8154186483,60.1307437505403,42.6090556363367,50.1960890618764,-297.605825403743,-43.4848943724631,1.49011611938477e-08,1.49011611938477e-08,1.87381316298126,2.0946672676596,1.96355529441951,2.2345697876497,6,25
0.253,1000,25,541.279149936644,437.1385306922,541.279149936644,13295.0968448567,14069.4814322135,14356.4343342421,60.1972246121823,37.559191989744,47.9464428324958,-339.820384331522,52.3759061401052,1.49011611938477e-08,1.49011611938477e-08,1.93634992272158,2.20139385200145,2.62433864054498,1.89278187290704,6,25
0.254,1000,25,511.700462459268,499.089531643475,511.700462459268,13515.379941149,14249.2426909609,13898.2194171842,61.1286161083874,35.5070025433205,45.4422524046642,-520.154815460866,35.157359790536,1.49011611938477e-08,1.49011611938477e-08,1.95516563865514,1.97364827130918,2.85967612006626,1.97164591948455,6,25
0.255,1000,25,501.333150458009,508.048901057059,501.333150458009,13980.285258763,13965.0603516519,13742.0353070131,62.0825804133162,38.4601089072844,43.2824440038829,-722.134776805481,-168.85236918506,1.49011611938477e-08,1.49011611938477e-08,1.89522030771793,1.69149000008738,0.659617359594557,2.57508600667917,6,25
0.256,1000,25,490.574236267581,513.530110647033,490.574236267581,14123.6568954883,13559.5947818997,14096.5061006361,61.998520559422,43.9014544502504,41.932185272888,-762.627950748378,-431.051522405864,1.49011611938477e-08,1.49011611938477e-08,1.79562580038777,1.62511398839527,1.49011611938477e-08,2.70546605312454,6,25
0.257,1000,25,453.290599722356,521.1176655794,453.290599722356,13804.3036843802,13541.9517768792,14514.8178879396,60.4688054909839,48.9141944039863,40.8107509913257,-658.96283982559,-597.05445038612,1.49011611938477e-08,1.49011611938477e-08,1.83579715890338,1.71321447747283,1.49011611938477e-08,2.109221894758,6,25
0.258,1000,25,390.269836663922,524.199534962114,390.269836663922,13446.7900830576,13936.8624269338,14487.0794431401,58.2399759915203,52.2779173083439,39.8916452157552,-538.731560350491,-595.377112419751,1.49011611938477e-08,1.49011611938477e-08,1.9206936504334,1.72091310664554,1.49011611938477e-08,2.23512655263693,6,25
0.259,1000,25,294.510537045495,527.103937501044,294.510537045495,13536.4291345726,14231.5479124078,14057.3009982469,57.1217465551986,53.8550793135442,40.4562420650215,-472.922690596249,-467.881508895993,1.49011611938477e-08,1.49011611938477e-08,1.95195944361994,1.49315126762036,1.49011611938477e-08,4.58387326864215,6,25
0.26,1000,25,228.002926401722,529.099506365057,228.002926401722,13966.3787186355,14055.0064432405,13771.3643151828,57.7623804691657,53.9187099171659,42.5403106012394,-461.462291749745,-297.58809862549,1.49011611938477e-08,1.49011611938477e-08,1.90992215981967,1.28422417218331,0.212190929275736,24.5978281929043,6,25
0.261,1000,25,284.387115797426,527.438779712448,284.387115797426,14201.3399714271,13626.5889290934,13995.5549714276,58.9499358352987,52.9270698328633,45.6310897777348,-447.422466911039,-182.46415942356,1.49011611938477e-08,1.49011611938477e-08,1.79072146679633,1.38215548795445,0.867118824492961,4.651608576792,6,25
0.262,1000,25,514.387636385532,497.974840288014,514.387636385532,13978.3555563624,13488.8022584314,14439.3284531218,58.1689735941514,51.1442513511447,48.489851941741,-372.817302923927,-138.498954206496,1.49011611938477e-08,1.49011611938477e-08,1.79860106334674,1.79793921372516,1.51524040073478,3.94533555788918,6,25
0.263,1000,25,637.556564508905,-11574.950314987,637.556564508905,13603.4776323771,13821.7748648633,14570.0588414048,54.0848707684188,49.0771210602746,49.5019520074346,-293.281335703145,-132.324963979922,1.49011611938477e-08,1.49011611938477e-08,1.89812074348874,2.34079380888026,2.17274666013665,4.86458989090922,6,25
0.264,1000,25,622.73481101349,-5197.03509199519,622.73481101349,13580.4065432207,14184.7116548303,14255.4726122603,46.8585461797317,47.5553084222896,48.3121108154843,-308.937466780962,-100.070532302254,1.49011611938477e-08,1.49011611938477e-08,1.95256710896497,2.29629830120797,2.25733806038657,5.66614763210307,6,25
0.265,1000,25,572.639246124994,252.392864673587,572.639246124994,13939.5241434407,14111.9117621826,13907.6658473649,40.275475243805,47.1635601853786,46.3926908959435,-484.554850482365,-14.7312777185009,1.49011611938477e-08,1.49011611938477e-08,1.93962174851302,1.14511251364699,1.37437078536075,3.29546605924905,6,25
0.266,1000,25,413.976956157203,523.343463347531,413.976956157203,14218.6741643602,13689.6731010591,13996.2142262247,41.2902897073306,48.2496398787161,46.0327946012808,-721.655567201488,37.0313259766981,1.49011611938477e-08,1.49011611938477e-08,1.8242932364539,0.267555098157081,0.60998390420209,1.808901718635,6,25
0.267,1000,25,322.152637017247,526.261129110271,322.152637017247,14082.2220449436,13437.3332247304,14424.7304670548,47.7712834352071,50.0969526880516,47.1106776501604,-861.070105308538,0.94617572390687,1.49011611938477e-08,1.49011611938477e-08,1.78748725836976,1.49011611938477e-08,1.49011611938477e-08,1.81583956598286,6,25
0.268,1000,25,327.71310378865,526.146763539972,327.71310378865,13615.5378872283,13685.2756049504,14566.7335481979,54.9570512214442,51.685842871831,49.0751777387766,-867.829468255328,-64.3868708358719,1.49011611938477e-08,1.49011611938477e-08,1.87894836421777,0.458072407563119,1.49011611938477e-08,2.40749504391795,6,25
0.269,1000,25,589.003237325983,104.036457346221,589.003237325983,13455.052240203,14124.1203167967,14260.9586986381,60.9307155559497,52.735285234678,51.4493390832001,-813.172824234531,-167.030838962852,1.49011611938477e-08,1.49011611938477e-08,1.94104129382638,0.861547471735488,1.49011611938477e-08,3.49510280995908,6,25
0.27,1000,25,634.545861817708,529.630309124746,634.545861817708,13764.2348566445,14210.21771896,13862.20917804,62.9201934881632,52.6801914548939,52.4724113756995,-681.938043124864,-288.40670929602,1.49011611938477e-08,1.49011611938477e-08,1.94567454767551,1.27583801234429,0.252088311408364,5.00168898447925,6,25
0.271,1000,25,601.815777805581,486.664785559782,601.815777805581,14078.1516165092,13871.5828741434,13849.8391562929,62.1669735793638,50.7475698023892,52.4579214567327,-518.946952570111,-297.218176221271,1.49011611938477e-08,1.49011611938477e-08,1.86232409934912,1.60692867720891,0.898145882972049,4.84761693183324,6,25
0.272,1000,25,615.006846869886,521.013549153685,615.006846869886,13985.7325541699,13544.6095317675,14238.9660030781,61.3259956464233,46.5350085042978,51.982083357218,-390.709768216685,-170.854086418293,1.49011611938477e-08,1.49011611938477e-08,1.8104561843747,1.81273302336807,1.56356825266895,3.03417281018525,6,25
0.273,1000,25,595.367843397777,376.476093706255,595.367843397777,13558.264763039,13674.1202088661,14528.784901414,60.6216936603112,40.9540823494981,50.3999068292467,-318.276140988052,-36.3730073602932,1.49011611938477e-08,1.49011611938477e-08,1.87928931573506,2.05230747472342,2.03599327406864,2.21373972055357,6,25
0.274,1000,25,551.423634246452,394.526836058783,551.423634246452,13289.2482032785,14087.5769456862,14333.6055581407,60.6539184819761,35.725266346028,48.215990722714,-366.769756509262,53.8597753923643,1.49011611938477e-08,1.49011611938477e-08,1.93825063943297,2.13846970851776,2.76362220140683,1.9017397247317,6,25
0.275,1000,25,529.24849225994,471.454164166629,529.24849225994,13538.5305762218,14243.7234123755,13877.0426723406,61.4879818326809,33.6251860504844,45.7510636946303,-548.034698097082,24.79876620323,1.49011611938477e-08,1.49011611938477e-08,1.95510705236962,1.91699700467793,2.45890569386168,2.00449970327421,6,25
0.276,1000,25,510.811524429459,500.264319444523,510.811524429459,13998.9772666783,13939.8390286128,13751.7485598237,62.240447007903,36.7437058717371,43.6696177317081,-728.247405625105,-177.526061237382,1.49011611938477e-08,1.49011611938477e-08,1.88868414032859,1.6773457814798,0.581722539988755,2.63433917387831,6,25
0.277,1000,25,484.336794630388,515.736721181405,484.336794630388,14114.9717524518,13545.8879928462,14125.6071263883,61.8877978205339,42.3380980439954,42.4462022681794,-753.259165234654,-449.841440722925,1.49011611938477e-08,1.49011611938477e-08,1.79429126990439,1.65034502656538,1.49011611938477e-08,2.71887516216666,6,25
0.278,1000,25,436.049079711838,522.342756993698,436.049079711838,13778.0772848698,13557.9908108739,14528.1955833698,60.0629492168205,47.321106258365,41.4016188465642,-638.345217558524,-601.982701691012,1.49011611938477e-08,1.49011611938477e-08,1.84151896211119,1.76316379676102,1.49011611938477e-08,2.14665913502599,6,25
0.279,1000,25,363.313011470687,525.023953789071,363.313011470687,13433.7723980387,13963.144794318,14467.2578189696,57.7313479297377,50.5883269162557,40.6703127280084,-520.807160431881,-587.557675964593,1.49011611938477e-08,1.49011611938477e-08,1.92404544123262,1.77332322821917,1.49011611938477e-08,2.35858414470534,6,25
0.28,1000,25,267.279316683792,527.902504121487,267.279316683792,13552.4529055021,14236.4921385224,14026.8907779438,56.7101490559314,52.0838256824316,41.4332590468605,-462.320819272635,-455.790691388989,1.49011611938477e-08,1.49011611938477e-08,1.9524564574997,1.54295188712293,1.49011611938477e-08,5.03513381525728,6,25
0.281,1000,25,222.345503639022,529.268133379031,222.345503639022,13987.6446252174,14035.8168027748,13764.7923544572,57.4233976914984,52.0975866806029,43.520882417692,-455.789576255617,-299.378417376565,1.49011611938477e-08,1.49011611938477e-08,1.90392820068029,1.33841092808111,0.33523058067434,22.6988416269876,6,25
0.282,1000,25,287.865226164363,527.334088216845,287.865226164363,14198.3880508281,13608.6868649525,14014.5271600426,58.5184202510795,51.1093635095459,46.4680354045718,-439.313721126688,-188.181529745822,1.49011611938477e-08,1.49011611938477e-08,1.7865909185505,1.44698526288213,0.915748962876746,4.99417189757181,6,25
0.283,1000,25,522.454516655511,486.687048968912,522.454516655511,13957.1229041782,13498.3428915936,14456.3205120249,57.4108136998664,49.3911836788271,48.9824144553862,-360.298755945254,-155.154050413647,1.49011611938477e-08,1.49011611938477e-08,1.80306825362609,1.88183419345469,1.53955084880337,4.46243210477796,6,25
0.284,1000,25,635.247565723417,-10274.4845034008,635.247565723417,13588.9049041051,13848.5919778239,14559.7739718631,52.9941740133001,47.4625992123425,49.5859053854233,-282.982094789205,-152.005462549014,1.49011611938477e-08,1.49011611938477e-08,1.90271369094096,2.42761307045313,2.14782471950358,5.76451430079401,6,25
0.285,1000,25,620.404138872773,-4565.05948938894,620.404138872773,13592.800599885,14194.0205368562,14228.5674592874,45.4256510333933,46.1229222132205,47.9770608456732,-305.911891102038,-114.088723883035,1.49011611938477e-08,1.49011611938477e-08,1.95394854943428,2.2991080909935,2.15021664052154,6.73736026899365,6,25
0.286,1000,25,563.508299181882,321.152179588864,563.508299181882,13962.8342303392,14094.945755895,13894.9814049761,38.9916077180055,45.9338565876813,45.8757165221013,-476.221499756668,-26.8794668177315,1.49011611938477e-08,1.49011611938477e-08,1.9349047613345,1.07613611915224,1.2967094292383,3.46700880494019,6,25
0.287,1000,25,407.410324204067,523.591079123091,407.410324204067,14225.7275319903,13666.2809315121,14014.345358521,40.6467523067045,47.208087418279,45.5680377270926,-721.105148814839,29.281241205995,1.49011611938477e-08,1.49011611938477e-08,1.81701953541248,0.197229582769775,0.573844198627748,1.85044299359158,6,25
0.288,1000,25,311.157092395095,526.590750199018,311.157092395095,14063.9382940385,13439.1432514448,14443.804080591,47.4241844187479,49.1249842539631,46.7433951076613,-846.964817508674,-7.35599352342258,1.49011611938477e-08,1.49011611938477e-08,1.78954624271178,1.49011611938477e-08,1.49011611938477e-08,1.87848850883723,6,25
0.289,1000,25,345.217841377339,525.607884090358,345.217841377339,13597.3990949874,13712.5498412,14561.1439163928,54.7118709650532,50.7138323749735,48.8479395611462,-848.089819836797,-71.277222670003,1.49011611938477e-08,1.49011611938477e-08,1.88361910102779,0.498998465096289,1.49011611938477e-08,2.49268620027751,6,25
0.29,1000,25,597.406044233573,5.30621204689135,597.406044233573,13465.3550104194,14142.2552608726,14234.6329412475,60.5722863773456,51.7515065266782,51.2108567647669,-789.045381500025,-176.486501145772,1.49011611938477e-08,1.49011611938477e-08,1.94258363799017,0.907568314039082,1.49011611938477e-08,3.6548864034198,6,25
0.291,1000,25,633.629645716323,529.073368478271,633.629645716323,13791.6267556102,14197.9040229888,13846.1300813273,62.4698300357943,51.7215901920124,52.1733299526336,-664.592533239899,-289.643504012927,1.49011611938477e-08,1.49011611938477e-08,1.94284829986574,1.32479889713991,0.294323553117884,5.22647033288038,6,25
0.292,1000,25,599.539999846894,-1102.64239423851,599.539999846894,14086.5626721861,13845.1091327641,13861.9938764695,61.7945367944087,49.8661046237896,52.1263625732549,-501.071411245328,-291.545266561002,1.49011611938477e-08,1.49011611938477e-08,1.85566872727718,1.64213525216697,0.921574842672027,4.89531780020777,6,25
0.293,1000,25,616.419955563591,-3600.23273008416,616.419955563591,13970.8122877177,13538.6701867106,14263.7707790888,61.0853635778477,45.6599784781155,51.5599286822633,-382.080843476824,-160.316057783374,1.49011611938477e-08,1.49011611938477e-08,1.8112896394185,1.83560256458232,1.58493909673614,3.00277322997294,6,25
0.294,1000,25,595.54943252015,-614.102768581018,595.54943252015,13535.7498255523,13695.4188160185,14530.4404441937,60.4850895877716,40.15034047563,49.8710948573553,-319.756212503972,-27.8274553853582,1.49011611938477e-08,1.49011611938477e-08,1.88383611653662,2.06004408793647,2.05844954611633,2.18878407778674,6,25
0.295,1000,25,541.273358861011,438.290539365864,541.273358861011,13290.6811646287,14108.1156149254,14312.9021554459,60.6396348383881,35.139904355658,47.6145910008728,-378.57343970774,57.5649071797256,1.49011611938477e-08,1.49011611938477e-08,1.93981424378529,2.11937918194263,2.86519367662593,1.8876516287695,6,25
0.296,1000,25,513.983186640109,496.536493276269,513.983186640109,13562.7228479172,14235.9343170636,13858.78686104,61.5783570525097,33.4755846558501,45.1132181471254,-555.547833534465,25.8279774203452,1.49011611938477e-08,1.49011611938477e-08,1.95456612539194,1.87664874316795,2.21463861087842,2.0042140876041,6,25
0.297,1000,25,509.518383309191,501.567895403905,509.518383309191,14017.2445857295,13914.9744650893,13764.1827922386,62.409503805195,36.9499355540136,43.022678359129,-743.284104289455,-186.273844262904,1.49011611938477e-08,1.49011611938477e-08,1.88217101373232,1.6311380748115,0.515520071879078,2.6328357454112,6,25
0.298,1000,25,494.833251578515,511.612631003954,494.833251578515,14104.993263711,13532.6522485698,14156.0150102501,62.0811647091883,42.5816719605999,41.7728690896402,-759.254432393992,-449.883732547562,1.49011611938477e-08,1.49011611938477e-08,1.7937498861427,1.59982033518585,1.49011611938477e-08,2.74246720758123,6,25
0.299,1000,25,454.112900575471,521.039426858285,454.112900575471,13751.6017447387,13573.6096565514,14543.0402390214,60.3015844127033,47.4950926659877,40.7249395489398,-642.67074978415,-588.90533720412,1.49011611938477e-08,1.49011611938477e-08,1.84743755765197,1.69563042172329,1.49011611938477e-08,2.23042612423722,6,25
0.3,1000,25,386.011042412472,524.315052672488,386.011042412472,13424.9472531196,13986.7494749956,14453.7524674187,58.0988833780384,50.6572312756223,40.1476766365607,-529.256031449914,-564.32323132657,1.49011611938477e-08,1.49011611938477e-08,1.92717605194149,1.6800247452577,1.49011611938477e-08,2.56911908357504,6,25
0.301,1000,25,289.705639024374,527.245710324401,289.705639024374,13570.9326675681,14237.5767092455,14008.3575517618,57.2515353947212,52.0445016045161,41.1479606021546,-477.764374024683,-435.612140364643,1.49011611938477e-08,1.49011611938477e-08,1.95285258374175,1.44625193009553,1.49011611938477e-08,6.2585293051547,6,25
0.302,1000,25,233.323366457668,528.947886868618,233.323366457668,14006.2845790093,14010.8680542512,13772.2995293334,58.1027264424552,51.9879743499457,43.4680335438835,-474.50679610753,-272.381031218995,1.49011611938477e-08,1.49011611938477e-08,1.89819541654752,1.27126306833331,0.366975059310848,12.4129857047562,6,25
0.303,1000,25,305.186131608897,526.805687652441,305.186131608897,14194.0763155498,13588.4341597565,14047.0161829431,59.210697179819,50.9564683807473,46.550354820811,-457.096319298895,-168.513012538224,1.49011611938477e-08,1.49011611938477e-08,1.78410562913153,1.40423308976637,0.940326143303546,4.35690381738538,6,25
0.304,1000,25,556.360847002463,375.865828951869,556.360847002463,13929.7705064049,13506.9509156207,14481.5356554474,58.0397072474814,49.1978654377206,49.0357080591805,-375.691203407009,-140.077912715596,1.49011611938477e-08,1.49011611938477e-08,1.80949159276729,1.83635842880881,1.56417698757322,4.05099158122716,6,25
0.305,1000,25,636.166150070504,530.624249630877,636.166150070504,13573.0771960283,13872.9916136696,14559.1967414127,53.4390163691443,47.3015735447496,49.4449215232394,-300.150169480731,-137.44414707271,1.49011611938477e-08,1.49011611938477e-08,1.90781842260535,2.34466108047083,2.14930417439723,5.17223219276136,6,25
0.306,1000,25,619.062209353565,523.03967691096,619.062209353565,13603.7070713,14202.1087186693,14212.5783187816,45.904172823492,46.022796380558,47.7017816463053,-326.078320855268,-98.5344869438488,1.49011611938477e-08,1.49011611938477e-08,1.95555215141007,2.14172210214484,2.09273665617226,5.61816233772685,6,25
0.307,1000,25,558.467889396774,354.703973575356,558.467889396774,13981.8263590068,14074.2379072187,13895.7187110706,39.883372801161,45.8921321066479,45.6352752393779,-510.123806076801,-5.88205419547352,1.49011611938477e-08,1.49011611938477e-08,1.93102416840155,0.983290521003685,1.24468448657172,2.93665143161246,6,25
0.308,1000,25,389.124916683483,524.210619854933,389.124916683483,14221.9285746193,13641.8365994638,14039.8332649185,41.9591139705521,47.1778953899945,45.4808412585144,-752.799367290556,46.3283138319587,1.49011611938477e-08,1.49011611938477e-08,1.81299626791622,0.105051919879273,0.546137869428688,1.66062701660925,6,25
0.309,1000,25,293.052815552087,527.152534947175,293.052815552087,14037.471630692,13440.2435819795,14470.1860635268,48.7939695304225,49.0406628541464,46.8033888452387,-868.646922885576,6.73788492895948,1.49011611938477e-08,1.49011611938477e-08,1.79447227725605,1.49011611938477e-08,1.49011611938477e-08,1.75290531701552,6,25
0.31,1000,25,340.21345850533,525.771866875359,340.21345850533,13572.4338589489,13736.4963927049,14558.479382773,56.0951587868963,50.5411968037515,49.1488543398649,-866.005266000459,-58.1942560945855,1.49011611938477e-08,1.49011611938477e-08,1.88952931917787,0.500188654492516,1.49011611938477e-08,2.35056867221557,6,25
0.311,1000,25,611.780149045857,-206.205393857528,611.780149045857,13469.5658240634,14157.4658571181,14213.6261593162,61.8779158458566,51.4969867006419,51.6607915320131,-807.989014124979,-162.819096759697,1.49011611938477e-08,1.49011611938477e-08,1.94473617912423,0.912863366177443,1.49011611938477e-08,3.46865704159831,6,25
0.312,1000,25,633.457756293101,-9317.61237104491,633.457756293101,13809.830095286,14186.7675616832,13837.7869508272,63.5736753490701,51.3183173747539,52.6608092413392,-674.94332216047,-286.144071912824,1.49011611938477e-08,1.49011611938477e-08,1.94143619566365,1.32769289751337,0.344352978224453,4.94054613738198,6,25
0.313,1000,25,598.385983331226,-948.227178981422,598.385983331226,14087.8810971493,13820.7156852519,13878.0431038578,62.76423261453,49.2370392810344,52.6236490781317,-507.948205263805,-286.905047264998,1.49011611938477e-08,1.49011611938477e-08,1.85124895267847,1.64730517231592,0.956172502634456,4.68227540447018,6,25
0.314,1000,25,614.967332150655,-3308.32134758495,614.967332150655,13947.9552749549,13531.285295977,14288.4904915274,61.9706143111078,44.9206412070313,52.0784452355771,-387.409392003155,-160.928950653327,1.49011611938477e-08,1.49011611938477e-08,1.81387181660369,1.85404606654068,1.61562420995002,3.02478682792225,6,25
0.315,1000,25,592.318625377912,-216.688132600223,592.318625377912,13506.4887527887,13714.0854106928,14531.3043831295,61.3346857077245,39.3283828649674,50.4956260167093,-327.85570392206,-32.5196112204068,1.49011611938477e-08,1.49011611938477e-08,1.88900152707211,2.08433209633585,2.10668971535265,2.26235907980498,6,25
0.316,1000,25,544.420503008748,425.423274309236,544.420503008748,13287.1461826461,14125.95918045,14283.745414028,61.4790580086361,34.290556572813,48.3518304564208,-386.740373170422,45.7059085622255,1.49011611938477e-08,1.49011611938477e-08,1.9414234667262,2.13402230964068,2.95293922556821,1.97671742751115,6,25
0.317,1000,25,525.855034752941,478.456587253015,525.855034752941,13586.4092424387,14229.4737725233,13834.8450177328,62.3674944169203,32.6888299200518,45.9183180827098,-572.040013270637,5.82500057034059,1.49011611938477e-08,1.49011611938477e-08,1.95383332840289,1.89031599849378,1.98530693059807,2.1156722699187,6,25
0.318,1000,25,517.65287814452,492.263191427561,517.65287814452,14032.5547122904,13889.4864231665,13771.3349363062,63.0442065040801,36.2760934131844,43.8595573762862,-745.695743434048,-216.855021199753,1.49011611938477e-08,1.49011611938477e-08,1.87500811099477,1.66926671373897,0.447887407817778,2.74868278440665,6,25
0.319,1000,25,492.456120639842,512.711084184689,492.456120639842,14091.4308499489,13520.4313736059,14179.3827768374,62.504583587272,41.8950277230231,42.5798268452083,-743.542584566732,-476.789969713502,1.49011611938477e-08,1.49011611938477e-08,1.79293044198223,1.66523352105967,1.49011611938477e-08,2.70614670085138,6,25
0.32,1000,25,442.199881497533,521.969889479692,442.199881497533,13724.1979953714,13590.8110470422,14548.3452967149,60.5244062938127,46.687894971548,41.4428612639745,-620.48089147668,-604.422342689048,1.49011611938477e-08,1.49011611938477e-08,1.85284956749104,1.77897970995733,1.49011611938477e-08,2.18237306429147,6,25
0.321,1000,25,364.590766104931,524.983704120872,364.590766104931,13414.7322250166,14010.4312177956,14427.4229015089,58.2913009737325,49.7141836353336,40.8977025208289,-514.975569525284,-574.619774696773,1.49011611938477e-08,1.49011611938477e-08,1.9299517453986,1.76431106045074,1.49011611938477e-08,2.56266993672282,6,25
0.322,1000,25,264.544186692169,527.997778409229,264.544186692169,13588.7387942055,14237.8461361385,13976.843230244,57.5371257854319,51.0058719637676,41.950034845741,-464.705372692552,-436.980328587912,1.49011611938477e-08,1.49011611938477e-08,1.9529207649133,1.52311414754352,1.49011611938477e-08,6.25537765348857,6,25
0.323,1000,25,217.442853464007,529.419926551487,217.442853464007,14025.5708022128,13989.2658050141,13767.1428073515,58.4452197389765,50.8840093379986,44.2494104463581,-464.06666566259,-276.53377177498,1.49011611938477e-08,1.49011611938477e-08,1.89146342241334,1.34643683889348,0.422134555983283,13.7105455386517,6,25
0.324,1000,25,314.04396776077,526.560815488883,314.04396776077,14186.9783660784,13571.8058311771,14064.9087531314,59.4710174755821,49.8098842629996,47.2487804204164,-442.814295560067,-178.925663439052,1.49011611938477e-08,1.49011611938477e-08,1.7808523089342,1.49076853707876,0.977018076635587,4.75120522615902,6,25
0.325,1000,25,556.676462232342,374.07621229075,556.676462232342,13906.2154524692,13518.993294087,14492.1905701381,58.0251052940422,48.04214495298,49.5166246083148,-357.870036492481,-156.573996299662,1.49011611938477e-08,1.49011611938477e-08,1.81443492881605,1.95079389779784,1.59071771580183,4.58052249988491,6,25
0.326,1000,25,635.103534462326,-10138.4241001572,635.103534462326,13561.455823454,13899.4473858174,14543.9004638417,53.1229826506996,46.1903308654255,49.6498086599303,-287.234405692105,-155.466621865969,1.49011611938477e-08,1.49011611938477e-08,1.9118812190357,2.47907300000757,2.14516576059611,6.11420642390089,6,25
0.327,1000,25,617.413563082373,-3856.13760949125,617.413563082373,13618.9266712821,14208.5975724326,14184.1488574749,45.2805437150676,44.977553081656,47.6342488460773,-319.555112302765,-110.776992097423,1.49011611938477e-08,1.49011611938477e-08,1.95658879190389,2.20063926274849,2.02765636524847,6.66539555655253,6,25
0.328,1000,25,550.362246300118,398.502227270941,550.362246300118,14003.9746095567,14056.3384958077,13886.2214113334,39.3527200872333,44.9974330429727,45.4070932269166,-510.509670726472,-12.8165207673782,1.49011611938477e-08,1.49011611938477e-08,1.92568353838727,0.966348284741019,1.19120689288398,3.13379439720894,6,25
0.329,1000,25,381.885435430849,524.420615828153,381.885435430849,14225.3762956769,13621.2896336021,14059.7112450534,41.7553783095779,46.42324652277,45.2423456484678,-749.640214383516,39.4723400427406,1.49011611938477e-08,1.49011611938477e-08,1.80692464947823,0.092264041822927,0.516119426477011,1.72293065180983,6,25
0.33,1000,25,276.0860017764,527.673098113118,276.0860017764,14015.5230078117,13446.9151789608,14486.1067379538,48.8193906037677,48.3269457782366,46.6868288572783,-855.926741555082,1.4013385874202,1.49011611938477e-08,1.49011611938477e-08,1.7979489029337,0.0935856614699135,1.49011611938477e-08,1.81116791622808,6,25
0.331,1000,25,353.160545252016,525.3684197822,353.160545252016,13553.9055439823,13764.5636494845,14546.2257023923,56.2471207297683,49.8081654965778,49.2280362861164,-852.376190544126,-58.9616862410007,1.49011611938477e-08,1.49011611938477e-08,1.89414087902786,0.546390275680376,1.49011611938477e-08,2.4185868143373,6,25
0.332,1000,25,631.844007494399,-489.009188024662,631.844007494399,13480.3602390191,14173.716823977,14184.0757436629,61.8677672161882,50.7107858383126,51.7562852535307,-790.075520772335,-171.907726892295,1.49011611938477e-08,1.49011611938477e-08,1.94609217788605,0.961051026199988,1.49011611938477e-08,3.59627278064783,6,25
0.333,1000,25,632.564471699005,528.478635249798,632.564471699005,13834.2491491248,14171.9739629272,13821.9389512986,63.4140449466196,50.5159823231041,52.7079038808013,-655.712685477841,-293.702481361618,1.49011611938477e-08,1.49011611938477e-08,1.93791466345026,1.37807342672889,0.371529199148512,5.11078625318076,6,25
0.334,1000,25,595.30094569235,405.900068323982,595.30094569235,14091.1594052418,13796.5284734493,13890.3358295126,62.6373408450375,48.4540260784694,52.654911503267,-494.996277235608,-285.429109700974,1.49011611938477e-08,1.49011611938477e-08,1.84546578302442,1.68597191716648,0.977682738906701,4.73325664286576,6,25
0.335,1000,25,615.006766873403,521.197106479635,615.006766873403,13926.8612529867,13529.1791979439,14308.9641258359,61.9298900527332,44.1171204038352,52.0559619659088,-381.312361575168,-156.334314500516,1.49011611938477e-08,1.49011611938477e-08,1.81614370111893,1.88470541529116,1.63806220876508,3.0349648335781,6,25
0.336,1000,25,591.155808949564,254.370816320836,591.155808949564,13481.1656671184,13737.5028971458,14526.7554764374,61.36823869085,38.5920389141757,50.4281311463232,-330.914653504667,-35.9713951994023,1.49011611938477e-08,1.49011611938477e-08,1.89367088838726,2.10272176311367,2.13821776511253,2.27721662760134,6,25
0.337,1000,25,537.61259702292,449.157177774305,537.61259702292,13287.975188523,14143.0575183672,14256.4860604898,61.6194856527674,33.7936021716726,48.2663894754875,-399.915340829356,42.7735860567891,1.49011611938477e-08,1.49011611938477e-08,1.94289546100677,2.12968963401646,3.0499139922532,2.0021142085281,6,25
0.338,1000,25,515.925107940881,494.715958522737,515.925107940881,13607.1081311992,14216.6465905285,13814.1038298588,62.611744877274,32.703119461145,45.8320628948695,-592.940764991289,-7.51585238547867,1.49011611938477e-08,1.49011611938477e-08,1.95286873360485,1.86726595195585,1.7726049275204,2.15827799164196,6,25
